X,Y,Label
4.450798402206989,4.061975065510603,0
1.0809384322710436,7.794141776566796,1
9.109758700648229,9.27261064709206,1
2.330509972273307,4.654159856417253,1
7.9456162534699075,8.06450785052335,1
9.807212591474508,2.7972387900777376,1
0.5819472796750624,1.9285432292534876,1
3.3871407536318907,9.216126851434549,1
0.024636776606420385,4.694149117202414,1
4.622627408238426,9.055326214232975,1
8.983929484384324,9.106095699297361,1
3.1273966106037374,1.8392405733023698,1
2.1855506080767606,9.556094194221119,1
6.068212747151495,9.249911536602761,1
0.5905992466101972,0.5991800752327026,1
2.0922814475583182,5.8895810892204175,1
0.1769134572012998,3.640286255280772,1
4.579538514924146,3.278870465992884,0
4.555952601073125,1.3863151444513688,1
4.318319555388385,9.546147375660341,1
2.6346726903744866,1.3837556394903272,1
0.4798698644596666,3.954054806710401,1
1.272430819220317,0.886599757500397,1
0.3726061202413744,6.472277786621138,1
3.1373409041061953,9.227153705636361,1
5.2470682660224,8.95780734346485,1
5.155601272176287,5.065834627153012,1
9.80820228672896,5.2174375750546345,1
3.775510904427474,8.673195805372272,1
1.99896812850605,2.8426580059978193,1
6.855782325013074,5.308811779774878,1
3.948259564047858,9.619760060861275,1
1.7972293653069804,7.8432411805730995,1
5.754459708932,9.292250646345972,1
3.2631899572391987,2.559551382933949,0
3.8805838578518017,0.5341511487572514,1
5.6881237138402945,3.350064234186819,0
5.250288037408745,5.0599192153779295,1
8.95349067556248,3.121849067759581,1
9.707053052050842,2.9748271122985495,1
1.3922448005081578,3.1279570501134693,1
9.579926386673126,0.13198845709751605,1
0.6084364253781926,5.224757852029351,1
3.9826127151421464,5.344317845272968,1
6.137321355105305,5.816433605726204,1
1.2078247033315426,8.039342701235995,1
8.31514603005342,0.7050908114406651,1
1.8270404489192438,3.264291744561513,1
1.3976627915305073,5.2894413911241145,1
0.820301092322212,8.143916249420611,1
2.892776451134779,1.5724824382620295,1
0.9964140425643975,4.300002261730448,1
5.46409619127539,0.9727157845575929,1
0.29740191417303663,7.920428787031614,1
8.115433008831275,1.5368703704880293,1
7.410575410659313,1.5197090627906917,1
9.186670323745489,9.570339529748832,1
6.344284745585172,4.866264638648277,1
8.147034135115453,9.143011997765672,1
6.040984895459647,2.4783620043298216,0
4.617745416333393,7.664004623321837,1
0.9606462465748944,6.249556561013958,1
7.175646500934363,4.3526765339300315,1
3.161417785178079,9.525959321853618,1
1.3631039358565933,7.8946100082527515,1
2.7328278647083417,7.343283608832484,1
1.4249711169819823,5.470005828530232,1
5.666906227615267,2.6111162381131714,0
5.4457888704765285,4.310844954233419,0
1.4506804920394967,4.730918057062138,1
4.551702904247873,5.1734892874895415,1
2.948190076247039,8.030238316787553,1
3.5740887179520717,7.947716603401273,1
0.7180528770646322,0.7746030070715648,1
9.668352604241422,5.534233542709065,1
2.0311198234958336,4.46320082315273,1
9.245200928778914,5.765276506147771,1
8.505658248779698,6.964939139403783,1
3.983924881639166,5.103008545531512,1
5.663800915398602,6.559628014683057,1
7.81131110094826,8.750410560764754,1
0.9315657110102371,8.400666013444196,1
0.05094048361968806,0.2503540728932241,1
3.9861010444016234,3.9185663262698767,0
8.036465064040351,4.1001085872776555,1
5.356661819177196,4.1835562902259475,0
9.620924749574145,6.563321061533466,1
5.307418924459798,4.129583572826534,0
0.14755341547796563,9.33706671492944,1
1.371476577990367,2.185552863227047,1
1.709503141889256,8.630428811231438,1
3.7680097630433296,1.8022515467539635,1
1.4957706567841,2.9176578003774702,1
0.24014544115111947,8.683574740979415,1
4.688009370818916,3.412969991101021,0
0.7357858564344111,5.630202875114934,1
0.29255191531356695,8.394175872549098,1
2.55484170964925,9.002682203930794,1
9.386622719153308,2.75577842179462,1
8.872084080657563,9.33121712571777,1
7.552649350892064,6.419770915607045,1
9.07824690201489,8.765670371484873,1
1.2835870335864008,8.475463060684037,1
5.455072327685611,4.16378144296824,0
9.914062783781688,7.859157077111577,1
3.756242284493857,0.18524127270645896,1
0.35352045688515354,4.094316205178133,1
0.8148891696602811,0.17210232260569058,1
7.71250132287328,6.458792327720496,1
0.3177120042739545,0.42531166994108527,1
2.1724886437796243,9.918168880093809,1
1.298489907523832,4.958808635566002,1
7.911496475890507,3.943236384769043,1
2.5305936688470734,8.560354357974926,1
2.04188178508121,0.11353467685122132,1
5.846886600066913,7.431894963652056,1
9.69206893729453,7.002327636762324,1
4.423991527598834,2.4413262360086097,0
6.592893448151946,6.563864103576163,1
5.003342712256669,8.634931911583365,1
8.693586045116614,7.892977930005812,1
1.7692206139620792,7.9093830781476,1
8.6611433455613,6.7181952851984725,1
8.640651910831522,0.43325953352454927,1
0.28388040665872416,2.783113354269667,1
6.106554730621769,7.6089802934746364,1
2.396678384458475,1.2976726916202475,1
7.166529193443401,6.919909873762807,1
5.044619852839242,9.050204435623769,1
7.1888531833670175,0.21705437202019562,1
3.757517689205997,3.0826805653769176,0
1.2973534442109225,2.131175649963861,1
9.729329744884748,3.7833000453247956,1
7.525075152384466,7.188904979856135,1
3.391143220325019,0.030195884712906906,1
9.800915240073437,3.1252591773878224,1
0.24795140685415773,6.175072393247593,1
3.157122722758735,8.69611308887367,1
3.855298150398734,0.49803018735430915,1
6.020946823867663,0.36356378609706197,1
4.976757220565158,9.30749712143337,1
2.801384058607729,7.804025952327941,1
8.531241060541168,9.314592861098594,1
5.270133039201973,9.505255053726103,1
6.358351791921802,0.4057277952958782,1
8.90785722923819,8.193638243761152,1
9.760646815360325,4.423648851749782,1
0.8496760396079184,6.783111055511695,1
7.276051856677469,3.0262753854241273,1
7.3290420442347965,6.060427176453368,1
5.1241187526879,7.4213539863113205,1
0.37719498944766117,3.8543553711733103,1
2.736150190490423,9.854275665015637,1
7.851395367209729,3.434928078731722,1
9.301538007747938,9.849616895201926,1
5.358539589959142,2.1661531650335997,0
5.492882553418006,8.555461165959018,1
0.34644830487170153,1.957241058934358,1
9.176521817929519,7.709347872439837,1
3.5259670460513473,6.048748690531775,1
9.336231097851897,2.822950632813356,1
0.19938631601534085,1.2918548620634052,1
7.083551554555205,7.961654764898993,1
4.856749397035456,8.249315667707561,1
5.325464608301468,2.5091759882312683,0
4.989398990171525,0.5985615662100874,1
8.964700487844215,7.320391772796228,1
8.126243352966329,3.1343032206243193,1
2.1563093616749662,0.47448299568271346,1
0.06776593203228432,1.2246923774891405,1
4.814090734355323,1.5984565867732192,1
0.6807052986979734,1.1760637352190184,1
9.11885332905377,0.9180542739874076,1
2.213808488066533,2.2721656504805257,1
0.23089896584553515,0.8471222166927483,1
2.829420941180593,0.6313833450156825,1
1.1125317277763236,0.39791817728605183,1
3.2337052500565653,6.755498604991804,1
7.762314124084418,1.744358729111125,1
8.825471892000888,3.850862555407344,1
3.848096154146612,0.7342125333363536,1
8.587618804254229,2.0929372140446523,1
6.158311279821749,1.512914754308009,1
7.679201550376476,9.95615662636901,1
8.944257705867253,2.0874350603895753,1
1.9062835362108699,3.16708502796493,1
8.706219106611465,2.371584489354489,1
2.274411385677234,7.337626084518407,1
3.839118444083809,2.592302177288528,0
5.90491999771991,2.25135890485665,0
8.563618170713582,6.121314930722823,1
2.951324903939457,7.088209398928634,1
2.1243088985036285,1.7341537671496132,1
0.3823873936348121,8.664324743029002,1
4.373263321747168,9.741679262351647,1
3.1581424701071805,6.844550804910173,1
3.0343468698892795,8.196751444479037,1
6.802326255852051,8.457295863981164,1
8.277271743262,6.880263572554492,1
5.647792453499316,8.187270146418244,1
4.718701157530504,0.8771246267178479,1
4.643484402824276,1.4100046270563948,1
3.9028200927277212,1.994395075642088,1
1.3119041441483226,3.096782272913324,1
8.863991134889424,8.853080713996489,1
3.593149444955955,2.7834969526049482,0
5.288247257677943,8.941935344284982,1
1.9141716591623148,6.624942112841579,1
5.102099672204853,8.993105033592048,1
4.430134592346178,4.294506236321103,0
4.2093394449275925,3.053135638853938,0
9.656059883075685,8.19267196872185,1
6.1750871985142455,0.8144259606282123,1
6.417731744422289,6.998615273664574,1
1.8883461630333465,1.1918444630716263,1
7.562472432660562,0.6962077017815593,1
7.880128270684831,7.299450755934592,1
8.649362251633221,3.4883662503968083,1
1.114215755240403,5.6797831633234495,1
0.6391233380883399,2.3738614521676284,1
8.562239067665649,2.7846882271954487,1
9.61108396410141,7.333824697048472,1
5.131120031278952,6.718841265294367,1
6.5670274853605735,6.9984745183992345,1
1.228524497486928,7.391697242923854,1
3.517278939260825,5.2567458483489995,1
0.5385620345420727,8.114696272568207,1
8.629711882505068,4.24079816292296,1
8.139639615189019,8.071783305831408,1
8.881949155098772,1.6263238369286692,1
6.732764572351946,5.666798939663709,1
3.9011766495326414,2.4921174380547786,0
0.29176385261793336,9.95750462701224,1
6.230892915241151,4.067149634771516,1
5.897981349758135,6.92390295412925,1
1.4512703297122664,1.7585999039365063,1
3.148827566860456,7.320837886513965,1
3.3009039106611784,7.955757030462159,1
1.3991185326247746,1.1668534028175515,1
5.370564120583838,4.309798116378275,0
0.2453722248600232,9.67154753804559,1
3.732161890162462,8.253626645803136,1
5.692511940634182,2.560866977276585,0
6.576346323296265,0.8499736820525172,1
8.622888145749762,7.014918423908673,1
9.591139773545784,4.954099163672257,1
3.2625697002796796,3.4410412920408517,1
7.142688684187107,3.0387219213323204,1
0.5378478427943978,4.727904614165865,1
0.830580740658996,1.2602344984463876,1
4.286208808108145,8.381822928911312,1
5.920535267649319,7.835122350091207,1
1.2311211238537778,3.4202933211066746,1
5.590996785986803,8.14116819007127,1
5.5318350945126955,9.174994102385513,1
6.322292373586221,4.561120954659851,1
7.226473054680261,8.975590401618067,1
0.41825586960099526,7.884276962006331,1
8.165387891120798,3.9016812998638017,1
4.259014082159306,8.52470648979411,1
6.860875601728437,0.6628890947597177,1
4.655499506765426,0.7173646445491066,1
4.54335451406502,8.57395439909874,1
2.263470457266102,9.114583933813163,1
6.991373766144944,7.001906519984145,1
3.226234475703591,3.4672840857029774,1
6.300369999516812,9.989627948226941,1
6.074361677370082,3.1952524984414845,0
1.655317199345181,7.451881046999077,1
3.9375333813493296,3.1453618690049154,0
8.952600807215843,9.662124781760854,1
1.7808731776520503,8.541357832731057,1
2.5064146480133265,0.12066123503494008,1
7.965302795348162,4.428002615138864,1
7.47344557698705,0.7635327356912458,1
8.202730010308152,4.726539485686942,1
0.16486251512718764,3.853880271090724,1
3.0572020338726045,9.487286558800657,1
6.155998618471291,8.93595123992069,1
5.317397775824642,3.3101431144453173,0
7.564305776880545,7.53038553000952,1
0.8663362958365006,4.477548055681929,1
9.946669756280835,0.10484125666943345,1
4.630499227279991,8.919620495607898,1
3.011160554279125,8.206222944215035,1
1.8617903934631264,8.53932821671627,1
4.469840236051883,3.067312061308347,0
7.874114081673241,3.323570226011139,1
5.543374060079548,6.858640640382325,1
1.9924146702148726,3.7203785566387095,1
5.387369791009395,9.445403476291169,1
2.756710434679696,8.491487976851676,1
1.1178919836329149,2.4766848379243713,1
6.425229745958348,0.6279350948388362,1
3.0267008858803965,5.217402395828305,1
1.334890508466865,4.735012877774631,1
5.9816448620747416,4.320489155203674,1
5.766325903497985,7.368986479860428,1
7.963545540163379,5.836703005941773,1
5.808839644695682,4.3465755188514,1
5.058149587979059,1.5301166374461173,1
2.6505589468275295,2.1157450055923457,0
8.410850332492185,6.743058775487784,1
2.583146919231188,6.715638648267389,1
8.821910814215144,3.439540729278787,1
0.19672791173580229,0.9242281798656671,1
3.8744417511266604,6.696431194766919,1
4.782559312367669,2.5371390903297044,0
3.2870452261787686,1.4591409838462421,1
2.2195254432508973,8.896747441493154,1
8.195976879018652,1.2778847868050403,1
6.283201038254927,5.93711711510558,1
8.290220591984642,2.4587416232956674,1
4.263478695519768,4.327112814179353,1
5.445840757613403,4.002446417571481,0
6.107413366390398,2.6702944078551716,0
9.327727201982807,7.817547149727457,1
7.9555069572767545,7.9553240106528875,1
8.58557438512914,7.578436991599439,1
6.201626913177501,0.010535123439751048,1
0.022369957077926772,3.21771901761596,1
9.165445423657209,1.1983937998039262,1
3.488829772366746,5.3182282467748,1
3.798491899301654,1.9052487245671623,1
1.2485734723737552,1.7682205627396586,1
4.917915390183617,1.9584899011975998,1
9.412566829507783,4.493778523990633,1
1.765339879548422,1.370554968488209,1
3.5954211911667033,6.934347401079232,1
7.772841997148703,6.147627434231865,1
6.841879943765537,8.495948380795767,1
6.328560700325205,6.536356796777088,1
3.2023753954463583,1.778188930266954,1
5.91535068234991,5.735539210833503,1
5.476956214815088,7.600581439561712,1
5.792722269688099,1.9180017095731872,1
3.304512832462523,0.36243753830640046,1
2.8047126636805073,1.5308991361060842,1
3.705669330247029,2.773890479099731,0
4.505053568588177,1.540069119473464,1
0.2955891729894644,1.8953829987371063,1
7.350238675932543,6.922075077197569,1
4.592029350804323,9.617398299218056,1
6.8420794580361655,6.29014742879784,1
5.776445073804174,0.9409707577940107,1
8.115748971820302,0.9904436520041082,1
0.656944394330049,6.538724031656049,1
3.7682101828479873,0.4981873849805918,1
1.0148209092643201,4.169804517172487,1
7.370819182192881,9.200419778872565,1
5.7406098380303945,6.794633013458702,1
2.5568255989369315,1.7376679211962565,1
7.787319888797074,4.062201957014259,1
6.539168973562306,2.1982264889176717,0
4.914732157607361,0.13538007445868083,1
2.74840493981499,4.266526347071485,1
5.441614964075238,2.064046834197557,0
4.992726315474231,4.979854857019459,0
4.3991816280077725,5.69042449751082,1
5.837842642933941,7.780800788503011,1
8.50638993526881,6.7918025971534295,1
6.194350444449852,2.5100685930420052,0
9.50637044154991,5.634500054837525,1
7.3454910266705165,4.681229958910761,1
1.445658587119042,5.8942899502507595,1
0.5005387475421952,5.413738749182659,1
3.974048429335496,7.66893572812528,1
7.191904792345908,7.001206432582939,1
4.008838483894534,6.444417182978121,1
5.101462052596134,5.31663558131926,1
9.52338003064031,3.1740966330886122,1
8.704207471247422,1.596776639781613,1
4.893306137469163,4.632538505002887,0
6.168939449659531,6.993086866431653,1
1.4853417209395836,2.5792618694328127,1
5.934143602623788,7.277187635965033,1
5.5843435044465695,5.481790910510695,1
4.479570500492831,1.666519087232009,1
8.317468033365948,0.6702524447859237,1
3.806797737069606,1.3136342060635442,1
6.855814376967385,7.17061989364023,1
6.218679735371516,8.641610819804187,1
0.6829485963308479,9.137862847396068,1
0.6218939609392504,2.2264685929180827,1
1.4868941030831617,7.494227699914344,1
9.034574587712802,4.549970082014781,1
4.057290413001489,1.209765988243754,1
5.717850075556456,9.865772201840825,1
0.4259287114066457,3.6985402417753823,1
9.55687423505456,1.3511514888444898,1
4.059333228911068,0.08564652831003827,1
2.8223583494686686,0.2965206990018199,1
5.4081012190801,7.195872429224761,1
4.837990754170889,7.808137339161423,1
0.4658154780178825,2.2660568236988143,1
2.1624125511305348,6.706494012092026,1
4.463128935705725,5.672906580455206,1
9.974988830350568,3.0118743961639827,1
0.10492561976409243,4.935781106937479,1
6.934432495282329,2.788801176220763,0
7.079363576223886,9.237095811132521,1
6.663002483101632,1.6382441312536933,1
2.008230517586754,8.215621765571285,1
2.6900035035083136,1.8027753547535619,1
2.813916577745621,0.025429487915028526,1
1.8697310329233419,6.492766432312926,1
0.9661479726767119,6.800957362853778,1
0.20383927266845792,9.451813379160171,1
6.872295226868054,9.327993259804469,1
8.349499497920899,3.6279744690618,1
5.035385577929826,9.832147492666447,1
2.029943176476885,0.8715195553662292,1
7.909343386532212,1.977378960067523,1
9.65182872063828,3.2928228879993684,1
7.211997347698798,1.9108764288471358,1
6.456547369623396,4.305485127942767,1
5.438125930133674,0.847082547515392,1
0.8102737094307089,0.8811585674788347,1
9.326572306493377,1.2373846024590307,1
1.321769261525687,1.7728115278719747,1
6.345937568663436,6.930601170187035,1
5.455489486958905,9.053352316858543,1
9.813755090602935,9.671290530834527,1
8.074420963524076,8.855823063344289,1
0.6647912205549833,5.298581891491416,1
7.471731355088707,6.550003592801483,1
9.469241030562973,3.931990526430642,1
7.184881508732808,7.49100522528046,1
7.648874782011232,8.542725581482541,1
9.61724248687666,6.438072353462889,1
7.372713042355881,8.750951096438687,1
8.93756735994807,8.407149004274032,1
4.884280519762905,6.920492374640123,1
5.203090612985234,4.688332023154005,0
2.157333526959515,3.229053357478553,1
4.597970574067416,6.158806354095454,1
8.99339522504368,0.4236969901032439,1
5.352417476168433,3.602473709664218,0
0.8539172544861839,0.6232743563964205,1
5.645394799143167,7.35585054343802,1
9.908890994132543,1.8422092287625846,1
8.44200882434216,4.193270151460711,1
4.1685585080317455,3.058489769389875,0
2.150708123910884,8.324255959236115,1
1.8235714544580728,1.9436729030887767,1
6.824936350944264,7.930522138568289,1
6.035298767941695,4.590962020975583,1
1.6117990871879029,4.344165500096725,1
2.882627189094924,8.918033844160094,1
4.511631918891829,7.453522852281482,1
7.765685850213816,1.8160914394715066,1
4.482314836196108,5.057168042292977,1
1.189697016898743,7.417004565291706,1
9.784133425138945,6.047931674591586,1
0.5125602709881494,7.520134397259282,1
0.4423836552726734,3.522568465083479,1
1.3283575900307898,5.980579252903441,1
9.841378752722306,2.782893695371534,1
7.504076165301129,2.2286277277681235,0
1.9563357513891777,0.9736107229510549,1
5.640753588225436,2.7217903077458914,0
0.9000942090437192,9.52178582433846,1
1.7161080474845736,2.3514847827351226,1
8.394220583277434,1.9180060047052816,1
8.683070179837978,9.16372906292364,1
3.329096608899218,3.57017235477761,1
8.573316864970524,6.020170006707523,1
2.349419532245236,7.820461450015519,1
9.339800759921976,5.156989298210305,1
0.19434012294547887,9.101414778792922,1
1.5529546970938168,5.457439772548495,1
7.037158477231541,5.662769688386204,1
5.561905048233476,3.916683471401866,0
3.0776155401305028,6.655177235483288,1
0.5755480219433562,2.7287531522231214,1
0.8464178384213505,0.8552567961367563,1
4.835560876019196,0.5060622756270161,1
4.783414577480237,0.6527007923691763,1
7.9752275616541795,1.4435408087237855,1
3.0524802466606396,7.463020670592523,1
7.763141525823683,3.2445168473447525,1
3.049090538664021,7.6403483704545385,1
6.619691526683596,3.6058516511680274,1
2.2395367458189455,9.411623063529479,1
9.247769718515396,8.060531605265943,1
7.870599742440401,0.4284627550576403,1
3.267866456185704,6.451941356768305,1
8.748766961507897,1.7491910774594521,1
2.605271229095356,4.089181253262578,1
9.284998818216607,5.054897954448752,1
2.373520753692607,3.448677779628734,1
6.984760430838078,1.116188740780436,1
5.915582489745531,9.724306780627836,1
3.8338635107855676,0.8639204923454624,1
3.3957803614534043,4.209935060159467,1
4.709051207331504,9.289976779165661,1
0.1506190838126853,1.2320716358187311,1
4.731160022770281,8.212215896055241,1
7.680091220182138,5.3166166335631875,1
2.025122283267504,2.073630713800206,1
7.19839350930367,6.17709657351438,1
9.000424495449698,3.252122178262135,1
3.54475832130165,9.173217314504424,1
3.3914133970241664,2.5050259858731874,0
1.2437896523101832,4.6596679655024955,1
6.217522777694187,1.715325517487657,1
8.758961256688204,4.8034555227743025,1
3.4299247296521274,6.0081259409432715,1
1.2623402210504608,8.447116351736858,1
4.013199690826044,1.1314306772305993,1
8.429321946561998,6.877719062669033,1
5.578203288874479,4.256265134363596,0
8.419848283001413,9.716359855303931,1
5.321850646616961,1.7487665458478785,1
7.273907140851412,2.560417256553036,0
3.147690978273433,2.8159812790240855,0
5.470943103089101,3.893530712666408,0
7.747781520953868,1.8966455482551225,1
6.765054713013415,2.031134735150774,0
7.187858289813496,9.73547622390038,1
2.484890836891828,9.111833152758567,1
8.520716182789792,9.143681931332937,1
1.9602492264336957,1.915201171245765,1
9.741773376609563,3.9185091017952645,1
6.113631610936482,2.7553134476120746,0
6.096882502477293,1.632179023530712,1
6.624595832206297,1.4724936418958268,1
2.4210981114352457,2.829579175544491,1
9.294988483256514,4.591213752649262,1
8.859871879104405,3.05112235885849,1
9.011872106347075,1.7527718649432766,1
2.6389499859855925,2.5563721780477544,0
2.7845270228510675,7.7139547859278075,1
8.377048666300274,0.08439886820387099,1
3.298402733676501,8.074533351259406,1
2.210607004723535,7.086534818169804,1
0.8668125025733986,7.07100919613056,1
7.3825125983694475,0.10167023649868878,1
0.9346509837827421,6.172110510778447,1
7.443698198519368,0.9116022710977478,1
6.450297362297296,0.8987321978813967,1
8.144892094471782,3.7026677151053655,1
8.99161970739315,0.3446031984086273,1
4.522554464503312,5.211745772781712,1
4.9881493691540415,3.285218392049675,0
7.33285904204358,6.5066810822846435,1
2.4463388093210634,2.694367834927607,1
0.7891676155595573,8.185167732130376,1
8.19661642074507,2.9849328610631587,1
8.282995203087586,9.014884503674095,1
8.453590326474433,0.23192825286353025,1
5.3037674525699146,7.345008076186167,1
4.978189939522968,0.9641360883832473,1
8.3838550501011,0.47052336143117435,1
1.1887952929257817,1.0672302450164417,1
7.284103816704732,6.632504622790015,1
7.987113183661019,7.363319929428788,1
1.0786066338328038,3.547538034766916,1
6.839009827138013,3.4440138202113024,1
6.907374667178896,3.9564461363198067,1
3.3053122521895792,0.7996685787546731,1
2.777022498809658,8.643395051756789,1
0.8838758732679308,7.4393756851652,1
8.946253735009051,5.590518866121464,1
8.512452352618196,7.70441894253751,1
5.895168704508469,3.643764942405352,0
9.119053378854368,6.903201742176666,1
0.4269526461630746,7.812898147760804,1
8.678805192988948,9.156151528336467,1
8.304419557194262,2.815602495741566,1
1.9335234885163843,4.878208783239889,1
9.246235683733717,7.0077789645210835,1
6.510019200639265,0.12268045805836736,1
3.273982848656052,4.737859123196904,1
4.616947575861417,6.818092201123845,1
2.265667568399553,6.791827492362451,1
8.138991677296323,7.536331867198399,1
0.2965571554857205,4.125263053887416,1
3.182478888508453,8.545072726803296,1
9.090549668945421,0.41794082851141057,1
5.198182269056007,5.422425917505773,1
9.657669992523495,7.573564590619798,1
9.621458288001925,2.722913865235801,1
6.305725591486211,5.0309546300662955,1
6.957008477196326,5.4421385885378335,1
4.925961750929638,6.8514987999767785,1
0.33863633940259596,0.5619109611905326,1
8.18816770841305,4.0728426322656315,1
0.24072137868756172,8.535593112168613,1
0.7049916468810336,9.831207915768026,1
4.470814480064334,9.266220340078098,1
6.366366657598145,8.837204824679649,1
5.607421671709984,5.885597911020497,1
8.312988968021028,2.2857039580357985,1
1.4705944949789762,7.962213626783478,1
1.770648367979688,1.3526248503114424,1
9.239799172971404,9.12164144240042,1
2.380471239141243,5.159771233866902,1
4.467725946258559,8.071128061743135,1
1.0555885482956862,0.9863500378785095,1
6.775157144891204,0.03423001684904503,1
9.54757061249268,1.4411689759776702,1
9.026240050200606,7.9213980795951064,1
5.640464753502242,2.116919582106269,0
6.988020340361375,4.116570124099809,1
3.485412482472751,3.783065427236294,1
8.401236654824901,8.967566446752866,1
6.060602671382268,1.2758937829989658,1
7.801165384525328,6.462195143727292,1
2.8709048058944555,5.444572332501963,1
1.2918712208972938,8.345295485850457,1
9.06131479644087,9.07272108020267,1
8.432164011830134,7.650953405394077,1
0.5064471767709677,9.501416785334019,1
5.322282285402201,6.687546744626789,1
8.23914018620869,6.552001262674106,1
4.105461369664678,6.185358167492123,1
1.09519888847186,6.949216628606731,1
6.561887364828229,8.812005117901556,1
4.07282363111576,2.370342309352705,0
1.4413707535847453,6.883962486664062,1
8.298007472445779,2.1289680072126282,1
2.2939932110489583,1.4067675454471718,1
4.467614443988475,5.551656822972085,1
7.74433900938599,6.049045688500337,1
8.444630460514219,7.252881253603729,1
0.7010785921676532,0.1649552708124491,1
7.212382404095154,7.992838629201332,1
1.8624020675025588,8.544637553803685,1
5.2783486217126185,9.25171982034471,1
9.99534272885104,2.7257677545778733,1
6.29778713197402,1.4483660853669578,1
6.598730131874718,9.11552674811295,1
7.355047692538267,8.240912617372203,1
4.267589818097152,1.6063648248407347,1
5.820635802558104,5.01022444354752,1
0.12498789288890477,1.885165216445741,1
2.5942817255774306,9.340416373005079,1
9.675045939191538,0.3298056750155731,1
6.740971637791012,0.8034599257560937,1
9.419651622172971,3.1545361985055687,1
8.175687002235241,2.8437812787826386,1
0.21320058960959898,8.478996729101903,1
3.441254766603957,3.531123467356576,1
5.169905519744397,6.608462754997594,1
6.401825637951477,4.1076750486332,1
8.246768898128034,0.7130422527266833,1
1.0709343226460277,0.7692047077903985,1
5.188842866479236,1.502727611692033,1
8.79959865056192,4.017786006722921,1
2.175969737089946,0.31326990506716057,1
3.851475144212264,6.456374015795828,1
1.2394451007062268,4.339986810033444,1
9.59465941611489,3.1549847472139767,1
7.389033579817194,1.132796794414197,1
7.228771130579666,8.689656207582276,1
2.2677203304393223,4.9407982377523405,1
2.510951232814546,5.743635594764499,1
6.298041215544046,2.1378122090831218,0
0.008341763198017604,9.130337813041784,1
3.0331156826412076,6.439384317345058,1
1.2799790132467181,3.6180348948860432,1
9.621567631268032,4.126868824272649,1
8.515250207126746,0.47231697493410163,1
0.7153191178890572,3.1134219953381006,1
7.063536438966898,6.008561262264069,1
7.887449486228277,0.22286422401312844,1
4.370145949655937,8.22709196013927,1
4.222880184478603,6.640595152261408,1
4.392023967936422,5.508155979807674,1
5.963858277575714,6.144631288064984,1
0.38854481409118957,0.6049198148943713,1
7.764254316602451,7.471024858411908,1
3.4727647575854217,9.14064925512632,1
3.0961276623979583,2.2429931743128853,0
0.3927133294260221,5.665757523504182,1
0.07781254739518073,8.874993639247192,1
0.2008464162845025,8.604746011413974,1
1.6593122347978717,3.1458247989145836,1
5.3197613450563725,1.2291236102102676,1
8.678541283440858,9.736338067259465,1
4.987801185395371,9.422806759871289,1
2.401655367167076,0.9145528021757054,1
6.090214473420228,2.033203234421994,0
1.9981259592325729,0.2808366722458988,1
9.487900217249905,1.5850323641143915,1
8.847323141656931,1.8094550152762068,1
3.5320406151370842,2.317890212996673,0
2.608519717094855,5.292822456793401,1
9.989583095396062,3.868657007208368,1
0.38342515199398464,4.51505232653301,1
4.564760448191244,4.204129435043385,0
6.939122456096203,2.589203319027835,0
4.913132242257162,6.170882839271653,1
3.261551021769533,0.8940119027162396,1
1.3589745661920927,0.48323152805773706,1
7.791049371062115,1.3234578728710444,1
3.668413086070772,4.054272834809181,1
5.484190030508054,7.120555642522731,1
3.7107060924623667,4.099304537824394,1
1.637439572288829,9.209330680339871,1
3.1832713032476825,6.296633427030894,1
3.7429460567081154,7.3409266062898295,1
7.582544164986703,4.671891293169528,1
6.082075985631493,6.410111741380854,1
0.8865961606594253,3.9241065075911843,1
4.470136342343113,4.0252955043874925,0
9.277494204724121,3.590636523030535,1
3.851133023510177,9.797791240487783,1
3.9535938059162645,5.680523564566728,1
6.077318776928466,0.4142427093185075,1
6.2190986245831485,2.532582960408379,0
0.4703342902473351,4.155575910270275,1
6.7602487105731965,2.9042546635918995,0
0.9870697512691207,7.483649080821393,1
8.642485363227637,7.208690807478362,1
5.399443789538586,8.714364297175706,1
0.46148251037019916,0.6062359138470974,1
7.629028883956273,5.588942394959647,1
5.4951542652565735,0.5015717333629288,1
6.949829139935433,0.3267660224247593,1
1.4784392422425607,8.550164202529574,1
0.23653340053760075,1.0364374317811864,1
4.58398044223503,4.851640301546087,1
3.874534225600522,2.4654876513870825,0
5.393090933140634,2.328223262042041,0
2.321757467891017,7.336997298212209,1
5.45185855464999,5.97226230358344,1
5.982834714770693,3.3127050539053506,0
1.2758294263154901,4.093029379895993,1
5.868194576182112,0.6643085697189544,1
4.833663954041926,5.425065710434097,1
9.889866381217596,0.5526004547117314,1
3.5003644267811973,8.447897995565029,1
4.947809500723834,3.762035486987566,0
8.425501732611636,7.374733363939327,1
5.3868970377943635,4.099843914012692,0
6.380353155665954,3.594002737659485,0
4.098891890075268,3.1776764376251156,0
4.167188533713747,1.8018085577111065,1
6.516358038998073,6.978889738756463,1
0.7952391019129001,4.293329408863633,1
1.4044343113331825,0.09486497188015197,1
9.003234724857457,8.690268870093492,1
7.420525748788631,7.759874574032745,1
3.852452168580671,0.2024427533327755,1
5.286688389313583,9.916411126507425,1
2.957797892955302,7.862563065447575,1
8.781918854796126,4.85647203514803,1
